URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/immunization-function,4.0.1,draft,"2.16.840.1.113883.4.642.3.995",ImmunizationFunctionCodes,Immunization Function Codes,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support describing the function a practitioner or organization may play in the immunization event. This value set is provided as a suggestive example.","StructureDefinition/fr-immunization-document","THO (V2)"
http://hl7.org/fhir/ValueSet/immunization-funding-source,4.0.1,draft,"2.16.840.1.113883.4.642.3.293",ImmunizationFundingSource,Immunization Funding Source,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support describing the source of the vaccine administered. This value set is provided as a suggestive example.","StructureDefinition/fr-immunization-document","THO"
http://hl7.org/fhir/ValueSet/immunization-origin,4.0.1,draft,"2.16.840.1.113883.4.642.3.296",ImmunizationOriginCodes,Immunization Origin Codes,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support describing the source of the data when the report of the immunization event is not based on information from the person, entity or organization who administered the vaccine. This value set is provided as a suggestive example.","StructureDefinition/fr-immunization-document","THO"
http://hl7.org/fhir/ValueSet/immunization-program-eligibility,4.0.1,draft,"2.16.840.1.113883.4.642.3.291",ImmunizationProgramEligibility,Immunization Program Eligibility,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support describing the patient's eligibility for a vaccination program. This value set is provided as a suggestive example.","StructureDefinition/fr-immunization-document","THO"
http://hl7.org/fhir/ValueSet/immunization-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.290",ImmunizationReasonCodes,Immunization Reason Codes,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support describing the reason why a dose of vaccine was administered. This value set is provided as a suggestive example.","StructureDefinition/fr-immunization-document","SCT"
http://hl7.org/fhir/ValueSet/immunization-recommendation-date-criterion,4.0.1,draft,"2.16.840.1.113883.4.642.3.308",ImmunizationRecommendationDateCriterionCodes,Immunization Recommendation Date Criterion Codes,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support the definition of dates relevant to recommendations for future doses of vaccines. This value set is provided as a suggestive example.","StructureDefinition/fr-immunization-recommendation-document","LOINC"
http://hl7.org/fhir/ValueSet/immunization-recommendation-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.307",ImmunizationRecommendationReasonCodes,Immunization Recommendation Reason Codes,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support describing the reasons why a given recommendation status is assigned. This value set is provided as a suggestive example and includes SNOMED CT concepts.","StructureDefinition/fr-immunization-recommendation-document","SCT"
http://hl7.org/fhir/ValueSet/immunization-recommendation-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.305",ImmunizationRecommendationStatusCodes,Immunization Recommendation Status Codes,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support describing the status of the patient towards perceived immunity against a vaccine preventable disease. This value set is provided as a suggestive example.","StructureDefinition/fr-immunization-recommendation-document","THO"
http://hl7.org/fhir/ValueSet/immunization-recommendation-target-disease,4.0.1,draft,"2.16.840.1.113883.4.642.3.309",ImmunizationRecommendationTargetDiseaseCodes,Immunization Recommendation Target Disease Codes,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support describing the disease targeted by a vaccination recommendation. This value set is provided as a suggestive example and includes the SNOMED CT concepts from the 64572001 (Disease) hierarchy.","StructureDefinition/fr-immunization-recommendation-document","SCT"
http://hl7.org/fhir/ValueSet/immunization-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.295",ImmunizationStatusCodes,Immunization Status Codes,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support describing the current status of the administered dose of vaccine.","StructureDefinition/fr-immunization-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/immunization-status-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.992",ImmunizationStatusReasonCodes,Immunization Status Reason Codes,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support describing the reason why a dose of vaccine was not administered. This value set is provided as a suggestive example.","StructureDefinition/fr-immunization-document","THO (V3),SCT"
http://hl7.org/fhir/ValueSet/immunization-subpotent-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.993",ImmunizationSubpotentReason,Immunization Subpotent Reason,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support describing the reason why a dose is considered to be subpotent. This value set is provided as a suggestive example.","StructureDefinition/fr-immunization-document","THO"
http://hl7.org/fhir/ValueSet/immunization-target-disease,4.0.1,draft,"2.16.840.1.113883.4.642.3.1047",ImmunizationTargetDiseaseCodes,Immunization Target Disease Codes,"The value set to instantiate this attribute should be drawn from a terminologically robust code system that consists of or contains concepts to support describing the disease that the dose is being administered against. This value set is provided as a suggestive example and includes the SNOMED CT concepts from the 64572001 (Disease) hierarchy.","StructureDefinition/fr-immunization-document","SCT"
http://hl7.org/fhir/ValueSet/languages,4.0.1,draft,"2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (http://tools.ietf.org/html/bcp47)","StructureDefinition/fr-condition-document,StructureDefinition/fr-advance-directive-document,StructureDefinition/fr-observation-survey-pannel-document,StructureDefinition/fr-medication-document,StructureDefinition/fr-medication-administration-document,StructureDefinition/fr-encounter-care-document,StructureDefinition/fr-task-patient-transport-document,StructureDefinition/fr-procedure-imaging-document,StructureDefinition/fr-observation-vital-signs-panel-document,StructureDefinition/fr-observation-administration-blood-derivatives-document,StructureDefinition/fr-care-plan-document,StructureDefinition/fr-immunization-recommendation-document,StructureDefinition/fr-bundle-document,StructureDefinition/fr-device-auteur-document,StructureDefinition/fr-observation-pregnancy-document,StructureDefinition/fr-observation-birth-event-document,StructureDefinition/fr-family-member-history-document,StructureDefinition/fr-medication-dispense-document,StructureDefinition/fr-observation-survey-document,StructureDefinition/fr-service-request-document,StructureDefinition/fr-organization-document,StructureDefinition/fr-observation-prevention-document,StructureDefinition/fr-observation-blood-product-transfusion-document,StructureDefinition/fr-observation-contra-indications-document,StructureDefinition/fr-observation-microorganism-detection-document,StructureDefinition/fr-service-request-imaging-document,StructureDefinition/fr-diagnostic-report-document,StructureDefinition/fr-patient-document,StructureDefinition/fr-allergy-intolerance-document,StructureDefinition/fr-observation-multiresistant-microorganism-document,StructureDefinition/fr-observation-work-related-accident-document,StructureDefinition/fr-practitionerRole-document,StructureDefinition/fr-immunization-document,StructureDefinition/fr-related-person-document,StructureDefinition/fr-observation-pregnancy-history-document,StructureDefinition/fr-observation-transfusion-accidents-document,StructureDefinition/fr-observation-result-document,StructureDefinition/fr-medication-request-document,StructureDefinition/fr-adverse-event-document,StructureDefinition/fr-patient-ins-document,StructureDefinition/fr-observation-social-history-document,StructureDefinition/fr-device-use-statement-document,StructureDefinition/fr-diagnostic-report-bio-chapter-document,StructureDefinition/fr-medication-statement-document,StructureDefinition/fr-imaging-study-document,StructureDefinition/fr-composition-document,StructureDefinition/fr-observation-medical-summary-document,StructureDefinition/fr-observation-pain-score-document,StructureDefinition/fr-observation-ald-document,StructureDefinition/fr-diagnostic-report-imaging-document,StructureDefinition/fr-endpoint-wado-document,StructureDefinition/fr-document-reference-document,StructureDefinition/fr-pregnancy-history-document,StructureDefinition/fr-device-request-document,StructureDefinition/fr-media-document,StructureDefinition/fr-specimen-document,StructureDefinition/fr-procedure-document,StructureDefinition/fr-observation-radiation-exposure-document,StructureDefinition/fr-practitioner-document,StructureDefinition/fr-body-structure-document,StructureDefinition/fr-encounter-document,StructureDefinition/fr-location-document,StructureDefinition/fr-observation-vital-signs-document,StructureDefinition/fr-observation-laboratory-report-results-document","hl7.fhir.uv.xver-r5.r4"
http://hl7.org/fhir/ValueSet/link-type,4.0.1,active,"2.16.840.1.113883.4.642.3.423",LinkType,LinkType,"The type of link between this patient resource and another patient resource.","StructureDefinition/fr-patient-ins-document,StructureDefinition/fr-patient-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/list-empty-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.322",ListEmptyReasons,List Empty Reasons,"General reasons for a list to be empty. Reasons are either related to a summary list (i.e. problem or medication list) or to a workflow related list (i.e. consultation list).","StructureDefinition/fr-pregnancy-history-document,StructureDefinition/fr-composition-document","THO"
http://hl7.org/fhir/ValueSet/list-example-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.316",ExampleUseCodesForList,Example Use Codes for List,"Example use codes for the List resource - typical kinds of use.","StructureDefinition/fr-pregnancy-history-document","THO"
http://hl7.org/fhir/ValueSet/list-item-flag,4.0.1,draft,"2.16.840.1.113883.4.642.3.320",PatientMedicineChangeTypes,Patient Medicine Change Types,"Example Item Flags for the List Resource. In this case, these are the kind of flags that would be used on a medication list at the end of a consultation.","StructureDefinition/fr-pregnancy-history-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/list-mode,4.0.1,draft,"2.16.840.1.113883.4.642.3.318",ListMode,ListMode,"The processing mode that applies to this list.","StructureDefinition/fr-pregnancy-history-document,StructureDefinition/fr-composition-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/list-order,4.0.1,draft,"2.16.840.1.113883.4.642.3.324",ListOrderCodes,List Order Codes,"Base values for the order of the items in a list resource.","StructureDefinition/fr-pregnancy-history-document,StructureDefinition/fr-composition-document","THO"
http://hl7.org/fhir/ValueSet/list-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.326",ListStatus,ListStatus,"The current state of the list.","StructureDefinition/fr-pregnancy-history-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/location-mode,4.0.1,draft,"2.16.840.1.113883.4.642.3.330",LocationMode,LocationMode,"Indicates whether a resource instance represents a specific location or a class of locations.","StructureDefinition/fr-location-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/location-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.332",LocationStatus,LocationStatus,"Indicates whether the location is still in use.","StructureDefinition/fr-location-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/manifestation-or-symptom,4.0.1,draft,"2.16.840.1.113883.4.642.3.169",ManifestationAndSymptomCodes,Manifestation and Symptom Codes,"Example value set for Manifestation and Symptom codes.","StructureDefinition/fr-condition-document","SCT"
http://hl7.org/fhir/ValueSet/med-admin-perform-function,4.0.1,draft,"2.16.840.1.113883.4.642.3.349",MedicationAdministration Performer Function Codes,Medication administration  performer  function  codes,"MedicationAdministration Performer Function Codes","StructureDefinition/fr-medication-administration-document","THO"
http://hl7.org/fhir/ValueSet/media-modality,4.0.1,draft,"2.16.840.1.113883.4.642.3.1001",MediaModality,Media Modality,"Detailed information about the type of the image - its kind, purpose, or the kind of equipment used to generate it.","StructureDefinition/fr-media-document","THO"
http://hl7.org/fhir/ValueSet/media-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.1000",MediaType,Media Type,"Codes for high level media categories.","StructureDefinition/fr-media-document","THO"
http://hl7.org/fhir/ValueSet/media-view,4.0.1,draft,"2.16.840.1.113883.4.642.3.337",MediaCollectionView/Projection,Media Collection View/Projection,"Codes defined in SNOMED CT that can be used to record Media Recording views.","StructureDefinition/fr-media-document","SCT"
http://hl7.org/fhir/ValueSet/medication-admin-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.347",MedicationAdministration Category Codes,Medication administration  category  codes,"MedicationAdministration Category Codes","StructureDefinition/fr-medication-administration-document","THO"
http://hl7.org/fhir/ValueSet/medication-admin-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.340",MedicationAdministration Status Codes,Medication administration  status  codes,"MedicationAdministration Status Codes","StructureDefinition/fr-medication-administration-document","THO"
http://hl7.org/fhir/ValueSet/medication-as-needed-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.96",SNOMEDCTMedicationAsNeededReasonCodes,SNOMED CT Medication As Needed Reason Codes,"This value set includes all clinical findings from SNOMED CT - provided as an exemplar value set.","StructureDefinition/fr-service-request-document,StructureDefinition/fr-medication-request-document,StructureDefinition/fr-service-request-imaging-document,StructureDefinition/fr-medication-statement-document,StructureDefinition/fr-medication-dispense-document","SCT"
http://hl7.org/fhir/ValueSet/medication-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.375",SNOMEDCTMedicationCodes,SNOMED CT Medication Codes,"This value set includes all drug or medicament substance codes and all pharmaceutical/biologic products from SNOMED CT - provided as an exemplar value set.","StructureDefinition/fr-care-plan-document,StructureDefinition/fr-medication-request-document,StructureDefinition/fr-medication-document,StructureDefinition/fr-medication-statement-document,StructureDefinition/fr-medication-dispense-document","SCT"
http://hl7.org/fhir/ValueSet/medication-statement-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.370",Medication usage category codes,Medication usage category codes,"Medication Status Codes","StructureDefinition/fr-medication-statement-document","THO"
http://hl7.org/fhir/ValueSet/medication-statement-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.367",Medication Status Codes,Medication  status  codes,"Medication Status Codes","StructureDefinition/fr-medication-statement-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/medication-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.376",Medication Status Codes,Medication  status  codes,"Medication Status Codes","StructureDefinition/fr-medication-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/medicationdispense-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.1314",MedicationDispense Category Codes,Medication dispense  category  codes,"MedicationDispense Category Codes","StructureDefinition/fr-medication-dispense-document","THO"
http://hl7.org/fhir/ValueSet/medicationdispense-performer-function,4.0.1,draft,"2.16.840.1.113883.4.642.3.1318",MedicationDispense Performer Function Codes,Medication dispense  performer  function  codes,"MedicationDispense Performer Function Codes","StructureDefinition/fr-medication-dispense-document","THO"
http://hl7.org/fhir/ValueSet/medicationdispense-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.1312",MedicationDispense Status Codes,Medication dispense  status  codes,"MedicationDispense Status Codes","StructureDefinition/fr-medication-dispense-document","THO"
http://hl7.org/fhir/ValueSet/medicationdispense-status-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.1316",MedicationDispense Status Reason Codes,Medication dispense  status  reason  codes,"MedicationDispense Status Codes","StructureDefinition/fr-medication-dispense-document","THO"
http://hl7.org/fhir/ValueSet/medicationrequest-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.1322",medicationRequest Category Codes,Medication request  category  codes,"MedicationRequest Category Codes","StructureDefinition/fr-medication-request-document","THO"
http://hl7.org/fhir/ValueSet/medicationrequest-course-of-therapy,4.0.1,draft,"2.16.840.1.113883.4.642.3.1326",medicationRequest Course of Therapy Codes,Medication request  course of  therapy  codes,"MedicationRequest Course of Therapy Codes","StructureDefinition/fr-medication-request-document","THO"
http://hl7.org/fhir/ValueSet/medicationrequest-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.1321",medicationRequest Intent,Medication request  intent,"MedicationRequest Intent Codes","StructureDefinition/fr-medication-request-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/medicationrequest-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.1320",medicationrequest Status,Medicationrequest  status,"MedicationRequest Status Codes","StructureDefinition/fr-medication-request-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/medicationrequest-status-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.1324",medicationRequest Status Reason Codes,Medication request  status  reason  codes,"MedicationRequest Status Reason Codes","StructureDefinition/fr-medication-request-document","THO"
http://hl7.org/fhir/ValueSet/mimetypes,4.0.1,active,"2.16.840.1.113883.4.642.3.1024",Mime Types,MimeType,"This value set includes all possible codes from BCP-13 (http://tools.ietf.org/html/bcp13)","StructureDefinition/fr-advance-directive-document,StructureDefinition/fr-endpoint-wado-document,StructureDefinition/fr-document-reference-document,StructureDefinition/fr-media-document","Other"
http://hl7.org/fhir/ValueSet/name-use,4.0.1,active,"2.16.840.1.113883.4.642.3.65",NameUse,NameUse,"The use of a human name.","StructureDefinition/fr-practitioner-document,StructureDefinition/fr-patient-ins-document,StructureDefinition/fr-human-name-document,StructureDefinition/fr-related-person-document,StructureDefinition/fr-patient-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/observation-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.403",ObservationCategoryCodes,Observation Category Codes,"Observation Category codes.","StructureDefinition/fr-observation-survey-document,StructureDefinition/fr-observation-survey-pannel-document,StructureDefinition/fr-observation-multiresistant-microorganism-document,StructureDefinition/fr-observation-prevention-document,StructureDefinition/fr-observation-blood-product-transfusion-document,StructureDefinition/fr-observation-work-related-accident-document,StructureDefinition/fr-observation-radiation-exposure-document,StructureDefinition/fr-observation-vital-signs-panel-document,StructureDefinition/fr-observation-pregnancy-history-document,StructureDefinition/fr-observation-contra-indications-document,StructureDefinition/fr-observation-microorganism-detection-document,StructureDefinition/fr-observation-administration-blood-derivatives-document,StructureDefinition/fr-observation-result-document,StructureDefinition/fr-observation-transfusion-accidents-document,StructureDefinition/fr-observation-social-history-document,StructureDefinition/fr-observation-pregnancy-document,StructureDefinition/fr-observation-birth-event-document,StructureDefinition/fr-observation-laboratory-report-results-document,StructureDefinition/fr-observation-vital-signs-document,StructureDefinition/fr-observation-medical-summary-document,StructureDefinition/fr-observation-pain-score-document,StructureDefinition/fr-observation-ald-document","THO"
http://hl7.org/fhir/ValueSet/observation-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.396",LOINCCodes,LOINC Codes,"This value set includes all LOINC codes","StructureDefinition/fr-observation-survey-document,StructureDefinition/fr-observation-survey-pannel-document,StructureDefinition/fr-observation-multiresistant-microorganism-document,StructureDefinition/fr-observation-prevention-document,StructureDefinition/fr-observation-blood-product-transfusion-document,StructureDefinition/fr-observation-work-related-accident-document,StructureDefinition/fr-observation-radiation-exposure-document,StructureDefinition/fr-observation-pregnancy-history-document,StructureDefinition/fr-observation-contra-indications-document,StructureDefinition/fr-observation-microorganism-detection-document,StructureDefinition/fr-observation-administration-blood-derivatives-document,StructureDefinition/fr-observation-result-document,StructureDefinition/fr-observation-transfusion-accidents-document,StructureDefinition/fr-observation-social-history-document,StructureDefinition/fr-observation-pregnancy-document,StructureDefinition/fr-observation-birth-event-document,StructureDefinition/fr-observation-laboratory-report-results-document,StructureDefinition/fr-observation-medical-summary-document,StructureDefinition/fr-observation-pain-score-document,StructureDefinition/fr-observation-ald-document","LOINC"
http://hl7.org/fhir/ValueSet/observation-interpretation,4.0.1,active,"2.16.840.1.113883.4.642.3.399",ObservationInterpretationCodes,Observation Interpretation Codes,"A categorical assessment, providing a rough qualitative interpretation of the observation value,    such as “normal”/ “abnormal”,”low” / “high”, “better” / “worse”, “susceptible” / “resistant”, “expected”/ “not expected”.    The value set is intended to be for ANY use where coded representation of an interpretation is needed.             Notes:          This is being communicated in v2.x in OBX-8 (Observation Interpretation), in v3 in ObservationInterpretation (CWE) in R1 (Representative Realm) and in FHIR in    Observation.interpretation. Historically these values come from the laboratory domain, and these codes are extensively    used. The value set binding is extensible, so codes outside the value set that are needed for interpretation concepts    (i.e. particular meanings) that are not included in the value set can be used, and these new codes may also be added to    the value set and published in a future version.","StructureDefinition/fr-observation-survey-document,StructureDefinition/fr-observation-survey-pannel-document,StructureDefinition/fr-observation-multiresistant-microorganism-document,StructureDefinition/fr-observation-prevention-document,StructureDefinition/fr-observation-blood-product-transfusion-document,StructureDefinition/fr-observation-work-related-accident-document,StructureDefinition/fr-observation-radiation-exposure-document,StructureDefinition/fr-observation-vital-signs-panel-document,StructureDefinition/fr-observation-pregnancy-history-document,StructureDefinition/fr-observation-contra-indications-document,StructureDefinition/fr-observation-microorganism-detection-document,StructureDefinition/fr-observation-administration-blood-derivatives-document,StructureDefinition/fr-observation-result-document,StructureDefinition/fr-observation-transfusion-accidents-document,StructureDefinition/fr-observation-social-history-document,StructureDefinition/fr-observation-pregnancy-document,StructureDefinition/fr-observation-birth-event-document,StructureDefinition/fr-observation-laboratory-report-results-document,StructureDefinition/fr-observation-vital-signs-document,StructureDefinition/fr-observation-medical-summary-document,StructureDefinition/fr-observation-pain-score-document,StructureDefinition/fr-observation-ald-document","THO (V3)"
http://hl7.org/fhir/ValueSet/observation-methods,4.0.1,draft,"2.16.840.1.113883.4.642.3.395",ObservationMethods,Observation Methods,"Observation Method codes from [SNOMED CT](http://snomed.info/sct) where concept is-a 272394005 (Technique (qualifier value)) or is-a 129264002 (Action (qualifier value)) or is-a 386053000 (Evaluation procedure(procedure))","StructureDefinition/fr-observation-survey-document,StructureDefinition/fr-observation-survey-pannel-document,StructureDefinition/fr-observation-prevention-document,StructureDefinition/fr-observation-social-history-document,StructureDefinition/fr-observation-birth-event-document,StructureDefinition/fr-observation-laboratory-report-results-document,StructureDefinition/fr-observation-vital-signs-document,StructureDefinition/fr-observation-radiation-exposure-document,StructureDefinition/fr-observation-pain-score-document,StructureDefinition/fr-observation-ald-document,StructureDefinition/fr-observation-vital-signs-panel-document,StructureDefinition/fr-observation-pregnancy-history-document","SCT"
http://hl7.org/fhir/ValueSet/observation-status,4.0.1,active,"2.16.840.1.113883.4.642.3.400",ObservationStatus,ObservationStatus,"Codes providing the status of an observation.","StructureDefinition/fr-observation-survey-document,StructureDefinition/fr-observation-survey-pannel-document,StructureDefinition/fr-observation-multiresistant-microorganism-document,StructureDefinition/fr-observation-prevention-document,StructureDefinition/fr-observation-blood-product-transfusion-document,StructureDefinition/fr-observation-work-related-accident-document,StructureDefinition/fr-observation-radiation-exposure-document,StructureDefinition/fr-observation-vital-signs-panel-document,StructureDefinition/fr-observation-pregnancy-history-document,StructureDefinition/fr-observation-contra-indications-document,StructureDefinition/fr-observation-microorganism-detection-document,StructureDefinition/fr-observation-administration-blood-derivatives-document,StructureDefinition/fr-observation-result-document,StructureDefinition/fr-observation-transfusion-accidents-document,StructureDefinition/fr-observation-social-history-document,StructureDefinition/fr-observation-pregnancy-document,StructureDefinition/fr-observation-birth-event-document,StructureDefinition/fr-observation-laboratory-report-results-document,StructureDefinition/fr-observation-vital-signs-document,StructureDefinition/fr-observation-medical-summary-document,StructureDefinition/fr-observation-pain-score-document,StructureDefinition/fr-observation-ald-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/observation-vitalsignresult,4.0.1,active,"2.16.840.1.113883.3.88.12.80.62",VitalSigns,Vital Signs,"This value set indicates the allowed vital sign result types.   The LOINC code for Vitals Signs panel (85353-1) is a grouping structure for a set of vital signs and includes related links (with type=has-member) to the Observations in this set (e.g. respiratory rate, heart rate, BP).  The Blood pressure panel (85354-9) is used to group the component observations Systolic blood pressure (8480-6) and Diastolic blood pressure (8462-4).","StructureDefinition/fr-observation-vital-signs-document,StructureDefinition/fr-observation-vital-signs-panel-document","LOINC"
http://hl7.org/fhir/ValueSet/organization-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.414",OrganizationType,Organization type,"This example value set defines a set of codes that can be used to indicate a type of organization.","StructureDefinition/fr-organization-document","THO"
http://hl7.org/fhir/ValueSet/participant-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.152",ParticipantRoles,Participant Roles,"Roles of participants that may be included in a care team.  Defined as: Is a Person, Healthcare professional (occupation) or Healthcare related organization (qualifier value).","StructureDefinition/fr-service-request-document,StructureDefinition/fr-service-request-imaging-document,StructureDefinition/fr-device-request-document","SCT"
http://hl7.org/fhir/ValueSet/patient-contactrelationship,4.0.1,active,"2.16.840.1.113883.4.642.3.1130",PatientContactRelationship,Patient Contact Relationship ,"The nature of the relationship between the patient and the contact person.","StructureDefinition/fr-patient-ins-document,StructureDefinition/fr-patient-document","THO (V2)"
http://hl7.org/fhir/ValueSet/performer-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.433",ProcedurePerformerRoleCodes,Procedure Performer Role Codes,"This example value set defines the set of codes that can be used to indicate a role of a procedure performer.","StructureDefinition/fr-medication-request-document,StructureDefinition/fr-task-patient-transport-document,StructureDefinition/fr-procedure-document,StructureDefinition/fr-procedure-imaging-document","SCT"
http://hl7.org/fhir/ValueSet/procedure-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.430",ProcedureCategoryCodes(SNOMEDCT),Procedure Category Codes (SNOMED CT),"Procedure Category code: A selection of relevant SNOMED CT codes.","StructureDefinition/fr-procedure-document,StructureDefinition/fr-procedure-imaging-document","SCT"
http://hl7.org/fhir/ValueSet/procedure-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.427",ProcedureCodes(SNOMEDCT),Procedure Codes (SNOMED CT),"Procedure Code: All SNOMED CT procedure codes.","StructureDefinition/fr-care-plan-document,StructureDefinition/fr-service-request-document,StructureDefinition/fr-service-request-imaging-document","SCT"
http://hl7.org/fhir/ValueSet/procedure-followup,4.0.1,draft,"2.16.840.1.113883.4.642.3.429",ProcedureFollowUpCodes(SNOMEDCT),Procedure Follow up Codes (SNOMED CT),"Procedure follow up codes: A selection of SNOMED CT codes relevant to procedure follow up.","StructureDefinition/fr-procedure-document,StructureDefinition/fr-procedure-imaging-document","SCT"
http://hl7.org/fhir/ValueSet/procedure-not-performed-reason,4.0.1,active,"2.16.840.1.113883.4.642.3.431",ProcedureNotPerformedReason(SNOMED-CT),Procedure Not Performed Reason (SNOMED-CT),"Situation codes describing the reason that a procedure, which might otherwise be expected, was not performed, or a procedure that was started and was not completed. Consists of SNOMED CT codes, children of procedure contraindicated (183932001), procedure discontinued (416406003), procedure not done (416237000), procedure not indicated (428119001), procedure not offered (416064006), procedure not wanted (416432009), procedure refused (183944003), and procedure stopped (394908001).","StructureDefinition/fr-procedure-document,StructureDefinition/fr-procedure-imaging-document","SCT"
http://hl7.org/fhir/ValueSet/procedure-outcome,4.0.1,draft,"2.16.840.1.113883.4.642.3.428",ProcedureOutcomeCodes(SNOMEDCT),Procedure Outcome Codes (SNOMED CT),"Procedure Outcome code: A selection of relevant SNOMED CT codes.","StructureDefinition/fr-procedure-document,StructureDefinition/fr-procedure-imaging-document","SCT"
http://hl7.org/fhir/ValueSet/procedure-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.432",ProcedureReasonCodes,Procedure Reason Codes,"This example value set defines the set of codes that can be used to indicate a reason for a procedure.","StructureDefinition/fr-service-request-document,StructureDefinition/fr-service-request-imaging-document,StructureDefinition/fr-media-document,StructureDefinition/fr-procedure-document,StructureDefinition/fr-procedure-imaging-document","SCT"
http://hl7.org/fhir/ValueSet/quantity-comparator,4.0.1,active,"2.16.840.1.113883.4.642.3.59",QuantityComparator,QuantityComparator,"How the Quantity should be understood and represented.","StructureDefinition/fr-medication-dispense-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/reaction-event-severity,4.0.1,draft,"2.16.840.1.113883.4.642.3.135",AllergyIntoleranceSeverity,AllergyIntoleranceSeverity,"Clinical assessment of the severity of a reaction event as a whole, potentially considering multiple different manifestations.","StructureDefinition/fr-allergy-intolerance-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/reason-medication-given-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.344",ReasonMedicationGivenCodes,Reason Medication Given Codes,"This value set is provided as an example. The value set to instantiate this attribute should be drawn from a robust terminology code system that consists of or contains concepts to support the medication process.","StructureDefinition/fr-medication-administration-document","THO"
http://hl7.org/fhir/ValueSet/reason-medication-not-given-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.342",SNOMEDCTReasonMedicationNotGivenCodes,SNOMED CT Reason Medication Not Given Codes,"This value set includes all medication refused, medication not administered, and non-administration of necessary drug or medicine codes from SNOMED CT - provided as an exemplar value set.","StructureDefinition/fr-medication-administration-document","SCT"
